n_agents,n_arms,agent_to_arm_ratio,std,epsilon,seed,steps,group_total_reward,mean_agent_reward,collision_rate,reward_inequality
2,6,0.3333333333333333,1.0,0.2,28,1000,3600.2835849230096,1800.1417924615048,0.061,11.600633830849802
2,6,0.3333333333333333,1.0,0.2,29,1000,3602.6341231310334,1801.3170615655167,0.076,27.348498462984367
2,6,0.3333333333333333,1.0,0.2,30,1000,3680.142115660263,1840.0710578301314,0.06,9.223615768310651
2,6,0.3333333333333333,1.0,0.2,31,1000,3546.550132368519,1773.2750661842595,0.059,25.02972994127481
2,6,0.3333333333333333,1.0,0.2,32,1000,3610.003116011855,1805.0015580059276,0.062,16.331625909990976
2,6,0.3333333333333333,1.0,0.2,33,1000,3724.5173322744004,1862.2586661372002,0.054,31.33602612589607
2,6,0.3333333333333333,1.0,0.2,34,1000,3530.560644971646,1765.280322485823,0.065,34.78904228925546
2,6,0.3333333333333333,1.0,0.2,35,1000,3671.497038169133,1835.7485190845664,0.078,12.190684871612007
2,6,0.3333333333333333,1.0,0.2,36,1000,3627.7425098107105,1813.8712549053553,0.06,30.3978204800286
2,6,0.3333333333333333,1.0,0.2,37,1000,3756.533199939903,1878.2665999699516,0.05,19.733060275305775
2,6,0.3333333333333333,1.0,0.2,38,1000,3670.4462623310983,1835.2231311655491,0.058,4.754494628219504
2,6,0.3333333333333333,1.0,0.2,39,1000,3606.9525835415343,1803.4762917707671,0.107,68.21009333674556
2,6,0.3333333333333333,1.0,0.2,40,1000,3524.8873239191516,1762.4436619595758,0.095,9.304034757678323
2,6,0.3333333333333333,1.0,0.2,41,1000,3611.0924660152446,1805.5462330076223,0.066,49.33977685472837
2,6,0.3333333333333333,1.0,0.2,42,1000,3711.7137838367344,1855.8568919183672,0.058,5.274333108020869
2,6,0.3333333333333333,1.0,0.2,43,1000,3698.121313201542,1849.060656600771,0.065,0.6844377136665116
2,6,0.3333333333333333,1.0,0.2,44,1000,3575.32251141038,1787.66125570519,0.066,7.413307198707798
2,6,0.3333333333333333,1.0,0.2,45,1000,3676.387787472215,1838.1938937361076,0.07,10.940846996080836
2,6,0.3333333333333333,1.0,0.2,46,1000,3700.9066495692373,1850.4533247846186,0.062,0.45288544733261915
2,6,0.3333333333333333,1.0,0.2,47,1000,3694.5458084145193,1847.2729042072597,0.06,1.3801754653053422
2,6,0.3333333333333333,1.0,0.2,48,1000,3632.037462613287,1816.0187313066435,0.072,0.39473435342199537
2,6,0.3333333333333333,1.0,0.2,49,1000,3630.0746133676557,1815.0373066838279,0.059,6.1528439135021245
2,6,0.3333333333333333,1.0,0.3,0,1000,3482.4778254011762,1741.2389127005881,0.093,22.681940192611478
2,6,0.3333333333333333,1.0,0.3,1,1000,3506.9849383848227,1753.4924691924114,0.083,20.32337288344047
2,6,0.3333333333333333,1.0,0.3,2,1000,3494.2556680174794,1747.1278340087397,0.094,20.65375154420383
2,6,0.3333333333333333,1.0,0.3,3,1000,3565.5156075231953,1782.7578037615976,0.096,16.342934115400453
2,6,0.3333333333333333,1.0,0.3,4,1000,3529.4850570081885,1764.7425285040943,0.089,14.728300919690128
2,6,0.3333333333333333,1.0,0.3,5,1000,3540.918014036447,1770.4590070182235,0.095,19.45180839498596
2,6,0.3333333333333333,1.0,0.3,6,1000,3520.0122198835697,1760.0061099417849,0.085,30.408810956305274
2,6,0.3333333333333333,1.0,0.3,7,1000,3610.502097366356,1805.251048683178,0.088,25.12036651975086
2,6,0.3333333333333333,1.0,0.3,8,1000,3490.7688539386772,1745.3844269693386,0.083,19.02293266820459
2,6,0.3333333333333333,1.0,0.3,9,1000,3535.0465638979504,1767.5232819489752,0.08,11.646186319350932
2,6,0.3333333333333333,1.0,0.3,10,1000,3440.2631498814117,1720.1315749407058,0.09,15.488494392850384
2,6,0.3333333333333333,1.0,0.3,11,1000,3488.0033564542864,1744.0016782271432,0.091,16.72909389716176
2,6,0.3333333333333333,1.0,0.3,12,1000,3507.8250640603596,1753.9125320301798,0.087,38.87577087372142
2,6,0.3333333333333333,1.0,0.3,13,1000,3537.7373788011682,1768.8686894005841,0.091,46.54453297650787
2,6,0.3333333333333333,1.0,0.3,14,1000,3533.0277758621164,1766.5138879310582,0.084,3.5236286526915137
2,6,0.3333333333333333,1.0,0.3,15,1000,3606.5744244091006,1803.2872122045503,0.081,5.571780204308425
2,6,0.3333333333333333,1.0,0.3,16,1000,3532.9768803948673,1766.4884401974336,0.092,22.466942914908714
2,6,0.3333333333333333,1.0,0.3,17,1000,3446.732229643032,1723.366114821516,0.095,22.90861020346972
2,6,0.3333333333333333,1.0,0.3,18,1000,3532.868406244452,1766.434203122226,0.086,62.06306599087725
2,6,0.3333333333333333,1.0,0.3,19,1000,3558.0173674010557,1779.0086837005279,0.099,8.241492382865658
2,6,0.3333333333333333,1.0,0.3,20,1000,3525.978837385014,1762.989418692507,0.094,20.873140222130814
2,6,0.3333333333333333,1.0,0.3,21,1000,3510.080716921946,1755.040358460973,0.097,26.770411194123767
2,6,0.3333333333333333,1.0,0.3,22,1000,3501.1794073986607,1750.5897036993304,0.096,19.427999698736585
2,6,0.3333333333333333,1.0,0.3,23,1000,3448.5599311903443,1724.2799655951721,0.098,41.57847601246078
2,6,0.3333333333333333,1.0,0.3,24,1000,3574.59767913429,1787.298839567145,0.084,7.669353636777828
2,6,0.3333333333333333,1.0,0.3,25,1000,3556.490563189088,1778.245281594544,0.093,35.392840241593035
2,6,0.3333333333333333,1.0,0.3,26,1000,3587.011565653823,1793.5057828269114,0.088,2.073609299435475
2,6,0.3333333333333333,1.0,0.3,27,1000,3421.9645856207594,1710.9822928103797,0.085,71.74767209415086
2,6,0.3333333333333333,1.0,0.3,28,1000,3489.307291634902,1744.653645817451,0.098,26.277549527950896
2,6,0.3333333333333333,1.0,0.3,29,1000,3623.4214773908457,1811.7107386954228,0.081,31.985385260701378
2,6,0.3333333333333333,1.0,0.3,30,1000,3560.5257076266867,1780.2628538133433,0.099,18.47023018052346
2,6,0.3333333333333333,1.0,0.3,31,1000,3530.2988286656846,1765.1494143328423,0.081,1.4120312910317807
2,6,0.3333333333333333,1.0,0.3,32,1000,3582.630087210646,1791.315043605323,0.071,8.907714784810764
2,6,0.3333333333333333,1.0,0.3,33,1000,3527.2949835528952,1763.6474917764476,0.08,14.423421702122482
2,6,0.3333333333333333,1.0,0.3,34,1000,3500.694745810696,1750.347372905348,0.088,12.152483294317449
2,6,0.3333333333333333,1.0,0.3,35,1000,3494.6718661304153,1747.3359330652077,0.108,33.449009593837445
2,6,0.3333333333333333,1.0,0.3,36,1000,3534.321464069067,1767.1607320345336,0.097,18.998280839486142
2,6,0.3333333333333333,1.0,0.3,37,1000,3526.4705895819043,1763.2352947909521,0.096,15.576993133086376
2,6,0.3333333333333333,1.0,0.3,38,1000,3504.7082623553024,1752.3541311776512,0.094,18.23732592810086
2,6,0.3333333333333333,1.0,0.3,39,1000,3509.4347264776725,1754.7173632388362,0.083,28.800723977241773
2,6,0.3333333333333333,1.0,0.3,40,1000,3478.7391448440676,1739.3695724220338,0.076,27.375348728646827
2,6,0.3333333333333333,1.0,0.3,41,1000,3549.3971657314287,1774.6985828657143,0.095,4.654982987781523
2,6,0.3333333333333333,1.0,0.3,42,1000,3545.378262552766,1772.689131276383,0.076,7.356806018460702
2,6,0.3333333333333333,1.0,0.3,43,1000,3472.0278747171533,1736.0139373585766,0.084,16.441147173963714
2,6,0.3333333333333333,1.0,0.3,44,1000,3505.324326752409,1752.6621633762045,0.096,13.979148612106883
2,6,0.3333333333333333,1.0,0.3,45,1000,3477.8591357623454,1738.9295678811727,0.105,12.150777288557492
2,6,0.3333333333333333,1.0,0.3,46,1000,3591.7199358698253,1795.8599679349127,0.082,32.65020372318213
2,6,0.3333333333333333,1.0,0.3,47,1000,3517.679847614993,1758.8399238074965,0.083,30.285873955502666
2,6,0.3333333333333333,1.0,0.3,48,1000,3450.504871542603,1725.2524357713014,0.085,28.37196247814927
2,6,0.3333333333333333,1.0,0.3,49,1000,3466.5078676169114,1733.2539338084557,0.086,0.026164108900388783
3,9,0.3333333333333333,1.0,0.0,0,1000,925.5849127336847,308.5283042445616,1.0,0.0
3,9,0.3333333333333333,1.0,0.0,1,1000,1018.7945128426481,339.59817094754936,1.0,0.0
3,9,0.3333333333333333,1.0,0.0,2,1000,993.4099532156185,331.13665107187285,1.0,0.0
3,9,0.3333333333333333,1.0,0.0,3,1000,1505.2654421708498,501.7551473902833,1.0,0.0
3,9,0.3333333333333333,1.0,0.0,4,1000,1010.6742875335418,336.8914291778473,1.0,0.0
3,9,0.3333333333333333,1.0,0.0,5,1000,994.4275116652434,331.4758372217478,1.0,0.0
3,9,0.3333333333333333,1.0,0.0,6,1000,1016.2592374455586,338.75307914851953,1.0,0.0
3,9,0.3333333333333333,1.0,0.0,7,1000,1032.9092860310159,344.30309534367194,1.0,0.0
3,9,0.3333333333333333,1.0,0.0,8,1000,980.6546731880001,326.88489106266667,1.0,0.0
3,9,0.3333333333333333,1.0,0.0,9,1000,997.4281917715545,332.4760639238515,1.0,0.0
3,9,0.3333333333333333,1.0,0.0,10,1000,966.8578082120905,322.28593607069683,1.0,0.0
3,9,0.3333333333333333,1.0,0.0,11,1000,1509.7442244750637,503.2480748250212,1.0,0.0
3,9,0.3333333333333333,1.0,0.0,12,1000,1033.8688184099979,344.62293946999927,1.0,0.0
3,9,0.3333333333333333,1.0,0.0,13,1000,1021.7599337818184,340.58664459393947,1.0,0.0
3,9,0.3333333333333333,1.0,0.0,14,1000,1033.68117260649,344.56039086883,1.0,0.0
3,9,0.3333333333333333,1.0,0.0,15,1000,1011.7661613127375,337.2553871042458,1.0,0.0
3,9,0.3333333333333333,1.0,0.0,16,1000,998.33497937628,332.77832645876,1.0,0.0
3,9,0.3333333333333333,1.0,0.0,17,1000,1016.7768933914626,338.92563113048755,1.0,0.0
3,9,0.3333333333333333,1.0,0.0,18,1000,968.9003758080717,322.96679193602387,1.0,0.0
3,9,0.3333333333333333,1.0,0.0,19,1000,1003.1839309718848,334.3946436572949,1.0,0.0
3,9,0.3333333333333333,1.0,0.0,20,1000,999.5581416481263,333.1860472160421,1.0,0.0
3,9,0.3333333333333333,1.0,0.0,21,1000,979.4068291067723,326.46894303559077,1.0,0.0
3,9,0.3333333333333333,1.0,0.0,22,1000,1000.6373238267953,333.54577460893177,1.0,0.0
3,9,0.3333333333333333,1.0,0.0,23,1000,1032.5398546220624,344.17995154068745,1.0,0.0
3,9,0.3333333333333333,1.0,0.0,24,1000,957.4866235255722,319.1622078418574,1.0,0.0
3,9,0.3333333333333333,1.0,0.0,25,1000,1050.5681605945247,350.18938686484154,1.0,0.0
3,9,0.3333333333333333,1.0,0.0,26,1000,1033.376285183486,344.4587617278287,1.0,0.0
3,9,0.3333333333333333,1.0,0.0,27,1000,996.4918917513623,332.1639639171208,1.0,0.0
3,9,0.3333333333333333,1.0,0.0,28,1000,999.2347278688068,333.0782426229356,1.0,0.0
3,9,0.3333333333333333,1.0,0.0,29,1000,1009.6615247778227,336.55384159260757,1.0,0.0
3,9,0.3333333333333333,1.0,0.0,30,1000,1036.7484579064983,345.5828193021661,1.0,0.0
3,9,0.3333333333333333,1.0,0.0,31,1000,983.5535340351053,327.85117801170173,1.0,0.0
3,9,0.3333333333333333,1.0,0.0,32,1000,983.2005477575831,327.73351591919436,1.0,0.0
3,9,0.3333333333333333,1.0,0.0,33,1000,952.2528461761892,317.41761539206306,1.0,0.0
3,9,0.3333333333333333,1.0,0.0,34,1000,1032.7089988071968,344.23633293573226,1.0,0.0
3,9,0.3333333333333333,1.0,0.0,35,1000,1072.592589083297,357.5308630277657,1.0,0.0
3,9,0.3333333333333333,1.0,0.0,36,1000,1006.4783330185426,335.4927776728475,1.0,0.0
3,9,0.3333333333333333,1.0,0.0,37,1000,1021.4123373503205,340.4707791167735,1.0,0.0
3,9,0.3333333333333333,1.0,0.0,38,1000,980.6216919351002,326.8738973117001,1.0,0.0
3,9,0.3333333333333333,1.0,0.0,39,1000,1489.0492670616404,496.3497556872135,1.0,0.0
3,9,0.3333333333333333,1.0,0.0,40,1000,1035.1192328587467,345.0397442862489,1.0,0.0
3,9,0.3333333333333333,1.0,0.0,41,1000,1025.5791937604658,341.85973125348863,1.0,0.0
3,9,0.3333333333333333,1.0,0.0,42,1000,1000.808317535126,333.6027725117087,1.0,0.0
3,9,0.3333333333333333,1.0,0.0,43,1000,1453.78099040308,484.5936634676934,1.0,0.0
3,9,0.3333333333333333,1.0,0.0,44,1000,1037.9648984975843,345.98829949919474,1.0,0.0
3,9,0.3333333333333333,1.0,0.0,45,1000,1010.9085567344687,336.96951891148956,1.0,0.0
3,9,0.3333333333333333,1.0,0.0,46,1000,1010.8697143073205,336.95657143577347,1.0,0.0
3,9,0.3333333333333333,1.0,0.0,47,1000,1041.052242789443,347.01741426314766,1.0,0.0
3,9,0.3333333333333333,1.0,0.0,48,1000,981.4898135420003,327.16327118066675,1.0,0.0
3,9,0.3333333333333333,1.0,0.0,49,1000,1523.3733309079928,507.79111030266426,1.0,0.0
3,9,0.3333333333333333,1.0,0.01,0,1000,5589.426310149158,1863.1421033830527,0.129,108.99805012946202
3,9,0.3333333333333333,1.0,0.01,1,1000,4817.148665618948,1605.7162218729827,0.161,175.25279832079644
3,9,0.3333333333333333,1.0,0.01,2,1000,4812.909363835568,1604.3031212785227,0.129,185.6254366514774
3,9,0.3333333333333333,1.0,0.01,3,1000,5096.863447438844,1698.9544824796146,0.06,196.2158106833014
3,9,0.3333333333333333,1.0,0.01,4,1000,5156.946941572478,1718.9823138574927,0.085,185.5735877263608
3,9,0.3333333333333333,1.0,0.01,5,1000,4865.989094402699,1621.9963648008998,0.067,395.14838788261096
3,9,0.3333333333333333,1.0,0.01,6,1000,5224.103006920801,1741.3676689736003,0.076,218.46641225834907
3,9,0.3333333333333333,1.0,0.01,7,1000,4976.471330334982,1658.8237767783273,0.066,196.83241178947569
3,9,0.3333333333333333,1.0,0.01,8,1000,4817.160070307264,1605.7200234357545,0.092,243.07091713919755
3,9,0.3333333333333333,1.0,0.01,9,1000,4934.562994739109,1644.854331579703,0.06,143.77934682659205
3,9,0.3333333333333333,1.0,0.01,10,1000,4605.04569048299,1535.0152301609967,0.558,177.14113442570178
3,9,0.3333333333333333,1.0,0.01,11,1000,5151.12917841811,1717.0430594727034,0.024,179.05953442503508
3,9,0.3333333333333333,1.0,0.01,12,1000,4512.714469102978,1504.2381563676593,0.122,404.1406627776437
3,9,0.3333333333333333,1.0,0.01,13,1000,4343.948978471292,1447.982992823764,0.038,393.08631230974305
3,9,0.3333333333333333,1.0,0.01,14,1000,4042.217211925746,1347.405737308582,0.154,40.33011596074782
3,9,0.3333333333333333,1.0,0.01,15,1000,5159.67634686498,1719.89211562166,0.054,186.666210072964
3,9,0.3333333333333333,1.0,0.01,16,1000,3958.9314638011,1319.6438212670334,0.338,281.90112542347543
3,9,0.3333333333333333,1.0,0.01,17,1000,4698.085338734243,1566.0284462447478,0.442,119.66267307092075
3,9,0.3333333333333333,1.0,0.01,18,1000,4701.923277549139,1567.3077591830463,0.123,277.5050160688065
3,9,0.3333333333333333,1.0,0.01,19,1000,4378.3149816390915,1459.4383272130306,0.247,29.009338025575975
3,9,0.3333333333333333,1.0,0.01,20,1000,5196.033094391938,1732.0110314639794,0.112,269.3565778095615
3,9,0.3333333333333333,1.0,0.01,21,1000,5468.656068163187,1822.8853560543957,0.017,255.1159823417676
3,9,0.3333333333333333,1.0,0.01,22,1000,3118.1729033519227,1039.3909677839742,0.445,384.23082748078565
3,9,0.3333333333333333,1.0,0.01,23,1000,4399.409415637356,1466.469805212452,0.228,288.5467518454342
3,9,0.3333333333333333,1.0,0.01,24,1000,5254.042129556365,1751.3473765187882,0.07,126.92751646077251
3,9,0.3333333333333333,1.0,0.01,25,1000,4843.004011235021,1614.3346704116736,0.13,133.3262788099943
3,9,0.3333333333333333,1.0,0.01,26,1000,5289.757107864188,1763.2523692880625,0.214,158.9587441275746
3,9,0.3333333333333333,1.0,0.01,27,1000,5012.5835445433495,1670.8611815144498,0.105,106.20395091826477
3,9,0.3333333333333333,1.0,0.01,28,1000,4529.6641446954645,1509.8880482318216,0.194,176.71358289485408
3,9,0.3333333333333333,1.0,0.01,29,1000,5287.9648364367,1762.6549454789001,0.025,311.9348307957011
3,9,0.3333333333333333,1.0,0.01,30,1000,4653.6337599156395,1551.2112533052132,0.054,265.57094613623894
3,9,0.3333333333333333,1.0,0.01,31,1000,4807.697751334149,1602.565917111383,0.139,233.79194682399321
3,9,0.3333333333333333,1.0,0.01,32,1000,5118.592961560204,1706.197653853401,0.035,367.8060999324161
3,9,0.3333333333333333,1.0,0.01,33,1000,4974.031694809679,1658.0105649365596,0.134,313.9028227664932
3,9,0.3333333333333333,1.0,0.01,34,1000,5119.726217891306,1706.5754059637686,0.226,122.03673182661535
3,9,0.3333333333333333,1.0,0.01,35,1000,5189.83632209936,1729.9454406997866,0.251,106.84219350281792
3,9,0.3333333333333333,1.0,0.01,36,1000,4682.910001051778,1560.9700003505925,0.082,322.09350555659586
3,9,0.3333333333333333,1.0,0.01,37,1000,5008.537469466952,1669.5124898223173,0.043,334.55603140055797
3,9,0.3333333333333333,1.0,0.01,38,1000,4140.635927012709,1380.2119756709028,0.204,284.4577085141084
3,9,0.3333333333333333,1.0,0.01,39,1000,5323.164211811405,1774.3880706038017,0.05,201.95869695566566
3,9,0.3333333333333333,1.0,0.01,40,1000,4156.231738131259,1385.4105793770862,0.63,185.51988086211617
3,9,0.3333333333333333,1.0,0.01,41,1000,4664.796980690037,1554.9323268966791,0.095,218.4911764967903
3,9,0.3333333333333333,1.0,0.01,42,1000,5042.397574701345,1680.7991915671148,0.092,210.4257756501182
3,9,0.3333333333333333,1.0,0.01,43,1000,4974.958978167481,1658.3196593891605,0.193,240.86809484716676
3,9,0.3333333333333333,1.0,0.01,44,1000,5427.350878705999,1809.1169595686663,0.155,126.53521546229408
3,9,0.3333333333333333,1.0,0.01,45,1000,4877.706663242934,1625.902221080978,0.135,181.27634047905926
3,9,0.3333333333333333,1.0,0.01,46,1000,3640.7663021039916,1213.5887673679972,0.181,162.79208223817318
3,9,0.3333333333333333,1.0,0.01,47,1000,4498.869924899652,1499.623308299884,0.113,417.1546485376086
3,9,0.3333333333333333,1.0,0.01,48,1000,4462.523414350805,1487.5078047836016,0.206,317.742743612683
3,9,0.3333333333333333,1.0,0.01,49,1000,4132.102680662769,1377.367560220923,0.398,334.64024120478115
3,9,0.3333333333333333,1.0,0.05,0,1000,5719.401102689264,1906.4670342297547,0.048,15.929314018663401
3,9,0.3333333333333333,1.0,0.05,1,1000,5719.026835669625,1906.3422785565417,0.052,44.42747828439498
3,9,0.3333333333333333,1.0,0.05,2,1000,5509.2103478782565,1836.4034492927522,0.041,90.39352007629921
3,9,0.3333333333333333,1.0,0.05,3,1000,5790.426961771804,1930.1423205906012,0.06,13.103914647225288
3,9,0.3333333333333333,1.0,0.05,4,1000,5719.737209446508,1906.5790698155026,0.053,35.86629183954789
3,9,0.3333333333333333,1.0,0.05,5,1000,5263.018982845917,1754.339660948639,0.057,128.21701807864363
3,9,0.3333333333333333,1.0,0.05,6,1000,5496.488580266889,1832.1628600889628,0.11,118.08379196027329
3,9,0.3333333333333333,1.0,0.05,7,1000,5681.843458470353,1893.9478194901176,0.03,70.3781306601679
3,9,0.3333333333333333,1.0,0.05,8,1000,5304.942250772181,1768.314083590727,0.135,128.4956872362849
3,9,0.3333333333333333,1.0,0.05,9,1000,5673.1248100422545,1891.0416033474182,0.055,51.00593196399355
3,9,0.3333333333333333,1.0,0.05,10,1000,5691.596985349122,1897.1989951163741,0.062,46.91693780687842
3,9,0.3333333333333333,1.0,0.05,11,1000,5687.446814369435,1895.8156047898117,0.054,93.7871374618809
3,9,0.3333333333333333,1.0,0.05,12,1000,5217.396979752583,1739.1323265841945,0.081,239.7728421952703
3,9,0.3333333333333333,1.0,0.05,13,1000,5741.691214742477,1913.8970715808257,0.046,53.37172806526276
3,9,0.3333333333333333,1.0,0.05,14,1000,5508.083386463627,1836.0277954878757,0.089,77.16509760078308
3,9,0.3333333333333333,1.0,0.05,15,1000,5408.72156554655,1802.9071885155165,0.049,193.37993215068204
3,9,0.3333333333333333,1.0,0.05,16,1000,5631.002759656398,1877.000919885466,0.065,62.29826862950318
3,9,0.3333333333333333,1.0,0.05,17,1000,5448.828203303182,1816.2760677677272,0.04,147.04797746125294
3,9,0.3333333333333333,1.0,0.05,18,1000,5065.464981948116,1688.4883273160385,0.131,179.6299981378479
3,9,0.3333333333333333,1.0,0.05,19,1000,5700.862494225449,1900.2874980751496,0.044,59.98287895031529
3,9,0.3333333333333333,1.0,0.05,20,1000,5663.036083607321,1887.6786945357737,0.061,93.41058707066918
3,9,0.3333333333333333,1.0,0.05,21,1000,5827.039162304238,1942.346387434746,0.044,47.21459607482981
3,9,0.3333333333333333,1.0,0.05,22,1000,5445.81832263744,1815.27277421248,0.042,157.51253678773477
3,9,0.3333333333333333,1.0,0.05,23,1000,5449.140231009807,1816.3800770032692,0.069,56.600940786683225
3,9,0.3333333333333333,1.0,0.05,24,1000,5141.806631621688,1713.935543873896,0.084,247.4419996336778
3,9,0.3333333333333333,1.0,0.05,25,1000,5514.122655176456,1838.0408850588185,0.033,119.65009186729417
3,9,0.3333333333333333,1.0,0.05,26,1000,5485.006104591368,1828.3353681971228,0.036,91.4981379498036
3,9,0.3333333333333333,1.0,0.05,27,1000,5109.955867377188,1703.3186224590627,0.063,192.03496615699538
3,9,0.3333333333333333,1.0,0.05,28,1000,5408.745753582274,1802.9152511940913,0.057,145.84510200240638
3,9,0.3333333333333333,1.0,0.05,29,1000,5295.05141523581,1765.0171384119367,0.039,248.50063930356848
3,9,0.3333333333333333,1.0,0.05,30,1000,5265.339738491968,1755.1132461639893,0.028,242.4460957451654
3,9,0.3333333333333333,1.0,0.05,31,1000,5435.4908593489345,1811.8302864496447,0.068,6.576256670129718
3,9,0.3333333333333333,1.0,0.05,32,1000,5744.745132177511,1914.9150440591702,0.059,18.656518826862904
3,9,0.3333333333333333,1.0,0.05,33,1000,5325.921799114842,1775.3072663716139,0.055,216.7171347818439
3,9,0.3333333333333333,1.0,0.05,34,1000,5107.875526731718,1702.6251755772394,0.065,164.93195544460357
3,9,0.3333333333333333,1.0,0.05,35,1000,5706.769822178082,1902.256607392694,0.072,71.06148443707686
3,9,0.3333333333333333,1.0,0.05,36,1000,5395.718660412501,1798.572886804167,0.209,53.329427568110496
3,9,0.3333333333333333,1.0,0.05,37,1000,5735.8124002844315,1911.9374667614773,0.037,59.410654900482314
3,9,0.3333333333333333,1.0,0.05,38,1000,5700.073232825669,1900.0244109418898,0.044,47.319323410839125
3,9,0.3333333333333333,1.0,0.05,39,1000,5514.328772158943,1838.1095907196477,0.075,72.09362325014308
3,9,0.3333333333333333,1.0,0.05,40,1000,5635.598862451396,1878.5329541504652,0.072,37.39909937214012
3,9,0.3333333333333333,1.0,0.05,41,1000,5378.958189100622,1792.9860630335406,0.048,164.1274327305629
3,9,0.3333333333333333,1.0,0.05,42,1000,5192.903241052144,1730.9677470173813,0.038,186.98262120564203
3,9,0.3333333333333333,1.0,0.05,43,1000,5737.512701297873,1912.5042337659577,0.042,38.87476900940758
3,9,0.3333333333333333,1.0,0.05,44,1000,5467.206211796257,1822.4020705987523,0.08,92.26069647487624
3,9,0.3333333333333333,1.0,0.05,45,1000,5673.206563853833,1891.0688546179445,0.04,23.22000515161622
3,9,0.3333333333333333,1.0,0.05,46,1000,5229.019762578485,1743.0065875261616,0.138,219.90353190479357
3,9,0.3333333333333333,1.0,0.05,47,1000,5492.100815698928,1830.7002718996428,0.06,49.45623927613251
3,9,0.3333333333333333,1.0,0.05,48,1000,5343.035519950561,1781.0118399835203,0.107,46.136879477348636
3,9,0.3333333333333333,1.0,0.05,49,1000,5520.82024722355,1840.2734157411833,0.064,87.18724252409953
3,9,0.3333333333333333,1.0,0.1,0,1000,5678.242958954697,1892.747652984899,0.071,6.889604255134121
3,9,0.3333333333333333,1.0,0.1,1,1000,5519.706710918077,1839.9022369726924,0.074,59.122954723211066
3,9,0.3333333333333333,1.0,0.1,2,1000,5530.909512478778,1843.6365041595927,0.092,54.30925135446748
3,9,0.3333333333333333,1.0,0.1,3,1000,5255.25628744848,1751.7520958161601,0.068,175.1723149434236
3,9,0.3333333333333333,1.0,0.1,4,1000,5526.501056375973,1842.167018791991,0.091,53.30215362234144
3,9,0.3333333333333333,1.0,0.1,5,1000,5206.045461030343,1735.3484870101145,0.075,193.81419829978384
3,9,0.3333333333333333,1.0,0.1,6,1000,5566.431890241087,1855.477296747029,0.114,16.925170266585283
3,9,0.3333333333333333,1.0,0.1,7,1000,5591.097756908195,1863.6992523027318,0.074,24.928382981777517
3,9,0.3333333333333333,1.0,0.1,8,1000,5349.421884931707,1783.140628310569,0.072,160.203132583873
3,9,0.3333333333333333,1.0,0.1,9,1000,5440.469163444047,1813.4897211480156,0.072,127.08232739919224
3,9,0.3333333333333333,1.0,0.1,10,1000,5664.708823853018,1888.2362746176725,0.068,30.789946941211685
3,9,0.3333333333333333,1.0,0.1,11,1000,5584.402632692867,1861.4675442309556,0.08,33.74561770734995
3,9,0.3333333333333333,1.0,0.1,12,1000,5011.688433138162,1670.5628110460539,0.071,213.7212779483059
3,9,0.3333333333333333,1.0,0.1,13,1000,5429.473244486949,1809.824414828983,0.07,57.67599169316886
3,9,0.3333333333333333,1.0,0.1,14,1000,5621.682481332427,1873.8941604441425,0.083,24.9031932852468
3,9,0.3333333333333333,1.0,0.1,15,1000,5337.663265687204,1779.2210885624015,0.086,125.9779867340834
3,9,0.3333333333333333,1.0,0.1,16,1000,5701.407164780201,1900.4690549267336,0.051,43.44579710986745
3,9,0.3333333333333333,1.0,0.1,17,1000,5511.610659082356,1837.2035530274518,0.069,48.30353636914112
3,9,0.3333333333333333,1.0,0.1,18,1000,5478.674172842575,1826.2247242808583,0.103,45.02321042303155
3,9,0.3333333333333333,1.0,0.1,19,1000,5546.618119828494,1848.872706609498,0.057,52.918075735631525
3,9,0.3333333333333333,1.0,0.1,20,1000,5287.998507534655,1762.6661691782183,0.077,222.58184142496583
3,9,0.3333333333333333,1.0,0.1,21,1000,5592.269290450276,1864.0897634834253,0.067,59.919769825110436
3,9,0.3333333333333333,1.0,0.1,22,1000,5471.637301026525,1823.879100342175,0.081,43.88176481125711
3,9,0.3333333333333333,1.0,0.1,23,1000,5559.333237128059,1853.1110790426865,0.078,32.73731661621477
3,9,0.3333333333333333,1.0,0.1,24,1000,5501.43653482537,1833.8121782751232,0.06,129.13573108646796
3,9,0.3333333333333333,1.0,0.1,25,1000,5643.566504285923,1881.1888347619742,0.116,27.977945495403564
3,9,0.3333333333333333,1.0,0.1,26,1000,5585.37760797643,1861.7925359921435,0.073,15.265926242910394
3,9,0.3333333333333333,1.0,0.1,27,1000,5568.773073810809,1856.2576912702698,0.077,64.32300779654979
3,9,0.3333333333333333,1.0,0.1,28,1000,5419.363709614854,1806.454569871618,0.1,38.55495320725216
3,9,0.3333333333333333,1.0,0.1,29,1000,5406.846135894548,1802.2820452981825,0.079,116.8625442153106
3,9,0.3333333333333333,1.0,0.1,30,1000,5683.499468958246,1894.499822986082,0.071,6.1510317648528625
3,9,0.3333333333333333,1.0,0.1,31,1000,5190.40275884364,1730.13425294788,0.059,251.06561369691838
3,9,0.3333333333333333,1.0,0.1,32,1000,5679.082687478138,1893.0275624927126,0.09,31.540483389163736
3,9,0.3333333333333333,1.0,0.1,33,1000,5596.513452676246,1865.5044842254154,0.086,38.26068168401466
3,9,0.3333333333333333,1.0,0.1,34,1000,5636.805759121083,1878.935253040361,0.114,57.05274722794623
